2021-01-09 18:23:46,497 django.request WARNING  Not Found: /notifications/recipient/7/
2021-01-09 18:23:47,100 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,138 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,140 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,166 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,168 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,191 django.request WARNING  Not Found: /notifications/last/
2021-01-09 18:23:47,196 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,201 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:23:47,808 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 18:23:47,823 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 18:23:47,825 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 18:26:04,660 django.utils.autoreload INFO     /home/oksana/ms/gastronom/notifications/filters.py changed, reloading.
2021-01-09 18:26:05,718 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-09 18:46:00,509 django.server INFO     "GET /notifications/all/?ordering=timestamp HTTP/1.1" 200 67771
2021-01-09 18:46:08,260 django.server INFO     "GET /notifications/all/ HTTP/1.1" 200 67177
2021-01-09 18:46:27,430 django.server INFO     "OPTIONS /notifications/all/ HTTP/1.1" 200 18627
2021-01-09 18:46:39,783 django.server INFO     "GET /notifications/all/ HTTP/1.1" 200 67177
2021-01-09 18:48:26,309 django.utils.autoreload INFO     /home/oksana/ms/gastronom/notifications/urls.py changed, reloading.
2021-01-09 18:48:27,604 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-09 18:48:32,132 django.server INFO     "GET /notifications/all/ HTTP/1.1" 200 67177
2021-01-09 18:48:33,284 django.server INFO     "GET /notifications/ HTTP/1.1" 200 13388
2021-01-09 18:48:50,342 django.server INFO     "GET /notifications/?subject=&message=&send_method=&source=activity&is_sent=unknown&timestamp=&sent_time_after=&sent_time_before= HTTP/1.1" 200 2180
2021-01-09 18:56:59,649 django.server INFO     "GET /notifications/?subject=&message=&send_method=&source=cart&is_sent=unknown&timestamp=&sent_time_after=&sent_time_before= HTTP/1.1" 200 2180
2021-01-09 18:57:00,361 django.server INFO     "GET /notifications/?subject=&message=&send_method=&source=cart&is_sent=unknown&timestamp=&sent_time_after=&sent_time_before= HTTP/1.1" 200 2180
2021-01-09 18:57:03,195 django.server INFO     "GET /notifications/?subject=&message=&send_method=&source=comments&is_sent=unknown&timestamp=&sent_time_after=&sent_time_before= HTTP/1.1" 200 2180
2021-01-09 18:57:06,631 django.server INFO     "GET /notifications/?subject=&message=&send_method=&source=notifications&is_sent=unknown&timestamp=&sent_time_after=&sent_time_before= HTTP/1.1" 200 12660
2021-01-09 18:58:57,239 django.request WARNING  Not Found: /notifications/all/
2021-01-09 18:58:57,890 django.request WARNING  Not Found: /notifications/last/
2021-01-09 18:58:57,906 django.request WARNING  Not Found: /notifications/last/
2021-01-09 18:58:57,908 django.request WARNING  Not Found: /notifications/last/
2021-01-09 18:58:58,521 django.request WARNING  Not Found: /notifications/recipient/7/
2021-01-09 18:58:58,537 django.request WARNING  Not Found: /notifications/recipient/7/
2021-01-09 18:58:58,539 django.request WARNING  Not Found: /notifications/recipient/7/
2021-01-09 18:58:59,146 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,183 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,185 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,213 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,215 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,238 django.request WARNING  Not Found: /notifications/last/
2021-01-09 18:58:59,246 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,253 django.request WARNING  Not Found: /notifications/recipient/10/nested/
2021-01-09 18:58:59,865 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 18:58:59,883 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 18:58:59,887 django.request WARNING  Not Found: /notifications/unsent/
2021-01-09 19:09:33,570 django.utils.autoreload INFO     /home/oksana/ms/gastronom/notifications/views.py changed, reloading.
2021-01-09 19:09:34,701 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-09 19:09:43,968 django.utils.autoreload INFO     /home/oksana/ms/gastronom/notifications/views.py changed, reloading.
2021-01-09 19:09:45,067 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-10 19:06:06,590 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:06:06,681 django.server INFO     "GET /static/jet/css/themes/default/base.css?v=1.0.8 HTTP/1.1" 200 178918
2021-01-10 19:06:06,686 django.server INFO     "GET /static/jet/js/build/bundle.min.js?v=1.0.8 HTTP/1.1" 200 417084
2021-01-10 19:06:06,690 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:09,199 django.server INFO     "GET /admin/notifications/telegramuser/ HTTP/1.1" 200 50840
2021-01-10 19:06:09,270 django.server INFO     "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 128820
2021-01-10 19:06:09,270 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:09,278 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:09,278 django.server INFO     "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 271751
2021-01-10 19:06:11,689 django.server INFO     "GET /admin/notifications/telegramuser/189/change/ HTTP/1.1" 200 57382
2021-01-10 19:06:11,746 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:11,750 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:14,819 django.server INFO     "GET /admin/notifications/telegramuser/ HTTP/1.1" 200 50840
2021-01-10 19:06:16,265 django.server INFO     "GET /admin/notifications/telegramuser/188/change/ HTTP/1.1" 200 50483
2021-01-10 19:06:16,325 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:16,329 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:18,655 django.server INFO     "GET /admin/notifications/telegramuser/ HTTP/1.1" 200 50840
2021-01-10 19:06:24,358 django.server INFO     "GET /admin/notifications/ HTTP/1.1" 200 44104
2021-01-10 19:06:24,411 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:25,701 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:06:25,746 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:30,127 django.server INFO     "GET /admin/auth/user/ HTTP/1.1" 200 48912
2021-01-10 19:06:30,210 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:30,210 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:30,224 django.server INFO     "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
2021-01-10 19:06:30,266 django.server INFO     "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
2021-01-10 19:06:38,931 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:06:44,206 django.server INFO     "GET /admin/user_profile/userprofile/ HTTP/1.1" 200 46950
2021-01-10 19:06:44,259 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:44,267 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:49,398 django.server INFO     "GET /admin/user_profile/ HTTP/1.1" 200 42567
2021-01-10 19:06:49,447 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:51,246 django.server INFO     "GET /admin/user_profile/userprofile/ HTTP/1.1" 200 46950
2021-01-10 19:06:51,298 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:06:51,303 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:07:16,026 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:07:16,074 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:07:18,432 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97194
2021-01-10 19:07:18,489 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:07:18,496 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:08:24,055 django.utils.autoreload INFO     /home/oksana/ms/gastronom/gastronom/local_settings.py changed, reloading.
2021-01-10 19:08:25,800 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-10 19:11:33,341 django.utils.autoreload INFO     /home/oksana/ms/gastronom/gastronom/local_settings.py changed, reloading.
2021-01-10 19:11:34,563 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-10 19:13:48,437 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97143
2021-01-10 19:13:48,512 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:13:48,516 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:13:51,514 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97143
2021-01-10 19:13:51,573 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:13:51,583 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:14:27,770 django.server INFO     "GET /admin/notifications/telegramincomemessage/387/change/ HTTP/1.1" 200 54660
2021-01-10 19:14:27,835 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:14:27,841 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:14:44,404 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97143
2021-01-10 19:14:44,486 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:14:44,486 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:17:56,897 notifications.bot INFO     UserProfile matching query does not exist.
2021-01-10 19:33:38,279 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97185
2021-01-10 19:33:38,358 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:33:38,362 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:33:42,036 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97185
2021-01-10 19:33:42,092 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:33:42,099 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:33:44,814 django.server INFO     "GET /admin/notifications/telegramincomemessage/ HTTP/1.1" 200 97185
2021-01-10 19:33:44,884 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:33:44,892 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:47:47,452 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:47:47,529 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:47:48,938 django.server INFO     "GET /admin/auth/user/ HTTP/1.1" 200 49367
2021-01-10 19:47:48,992 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:47:49,001 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:47:52,200 django.server INFO     "GET /admin/auth/user/ HTTP/1.1" 200 49367
2021-01-10 19:47:52,266 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:47:52,267 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:05,097 django.server INFO     "GET /admin/auth/user/36/change/ HTTP/1.1" 200 61882
2021-01-10 19:48:05,145 django.server INFO     "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 5755
2021-01-10 19:48:05,154 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:05,161 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:05,164 django.server INFO     "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
2021-01-10 19:48:23,080 django.server INFO     "GET /admin/auth/ HTTP/1.1" 200 43024
2021-01-10 19:48:23,129 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:24,087 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:48:24,135 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:27,928 django.server INFO     "GET /admin/notifications/telegramuser/ HTTP/1.1" 200 50850
2021-01-10 19:48:27,986 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:48:27,990 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:49:01,010 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 19:49:01,077 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:49:04,387 django.server INFO     "GET /admin/user_profile/userprofile/ HTTP/1.1" 200 47359
2021-01-10 19:49:04,445 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 19:49:04,446 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:01,692 django.server INFO     "GET /admin/user_profile/userprofile/ HTTP/1.1" 200 47359
2021-01-10 22:29:01,762 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:01,771 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:03,725 django.server INFO     "GET /admin/user_profile/userprofile/ HTTP/1.1" 200 47359
2021-01-10 22:29:03,774 django.server INFO     "GET /admin/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:03,779 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:26,317 django.server INFO     "GET /admin/user_profile/ HTTP/1.1" 200 42567
2021-01-10 22:29:26,366 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-10 22:29:27,841 django.server INFO     "GET /admin/ HTTP/1.1" 200 55232
2021-01-10 22:29:27,889 django.server INFO     "GET /jet/jsi18n/ HTTP/1.1" 200 3223
2021-01-16 14:48:47,830 django.utils.autoreload INFO     /home/oksana/ms/gastronom/notifications/urls.py changed, reloading.
2021-01-16 14:49:26,190 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-16 14:49:59,547 django.utils.autoreload INFO     Watching for file changes with StatReloader
2021-01-16 14:57:36,921 django.security.DisallowedHost ERROR    Invalid HTTP_HOST header: '0.0.0.0:8000'. You may need to add '0.0.0.0' to ALLOWED_HOSTS.
2021-01-16 14:57:37,026 django.request WARNING  Bad Request: /
2021-01-16 14:57:37,027 django.server WARNING  "GET / HTTP/1.1" 400 89155
